%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1470064473323395560,0.006,0.0,0.0,0.0,0.0,0.0
1470064473396820841,0.006,0.0,0.0,0.0,0.0,0.0
1470064473489448796,0.006,0.0,0.0,0.0,0.0,0.0
1470064473560781892,0.006,0.0,0.0,0.0,0.0,0.0
1470064473632974776,0.006,0.0,0.0,0.0,0.0,0.0
1470064473706680502,0.006,0.0,0.0,0.0,0.0,0.0
1470064473789067978,0.006,0.0,0.0,0.0,0.0,0.0
1470064473861943184,0.006,0.0,0.0,0.0,0.0,0.0
1470064473938808513,0.006,0.0,0.0,0.0,0.0,0.0
1470064474013870035,0.006,0.0,0.0,0.0,0.0,0.0
1470064474087388703,0.006,0.0,0.0,0.0,0.0,0.0
1470064474159226728,0.006,0.0,0.0,0.0,0.0,0.0
1470064474242516668,0.006,0.0,0.0,0.0,0.0,0.0
1470064474315234475,0.006,0.0,0.0,0.0,0.0,0.0
1470064474390021915,0.006,0.0,0.0,0.0,0.0,0.0
1470064474463423730,0.0,0.0,0.0,0.0,0.0,0.00352012998255
1470064474539964156,0.0,0.0,0.0,0.0,0.0,0.00285883039826
1470064474615182984,0.006,0.0,0.0,0.0,0.0,0.0
1470064474689057291,0.006,0.0,0.0,0.0,0.0,0.0
1470064474765112820,0.006,0.0,0.0,0.0,0.0,0.0
1470064474841500246,0.006,0.0,0.0,0.0,0.0,0.0
1470064474921175632,0.006,0.0,0.0,0.0,0.0,0.0
1470064474995197383,0.0,0.0,0.0,0.0,0.0,0.00294426952675
1470064475071346234,0.006,0.0,0.0,0.0,0.0,0.0
1470064475144593785,0.006,0.0,0.0,0.0,0.0,0.0
1470064475219313283,0.006,0.0,0.0,0.0,0.0,0.0
1470064475295122816,0.006,0.0,0.0,0.0,0.0,0.0
1470064475370445622,0.006,0.0,0.0,0.0,0.0,0.0
1470064475445234625,0.006,0.0,0.0,0.0,0.0,0.0
1470064475520442515,0.006,0.0,0.0,0.0,0.0,0.0
1470064475596900404,0.006,0.0,0.0,0.0,0.0,0.0
1470064475671722671,0.006,0.0,0.0,0.0,0.0,0.0
1470064475745352652,0.006,0.0,0.0,0.0,0.0,0.0
1470064475815838993,0.006,0.0,0.0,0.0,0.0,0.0
1470064475894434168,0.006,0.0,0.0,0.0,0.0,0.0
1470064475971252046,0.006,0.0,0.0,0.0,0.0,0.0
1470064476047886432,0.006,0.0,0.0,0.0,0.0,0.0
1470064476120609934,0.006,0.0,0.0,0.0,0.0,0.0
1470064476197400254,0.006,0.0,0.0,0.0,0.0,0.0
1470064476271191658,0.006,0.0,0.0,0.0,0.0,0.0
1470064476344928694,0.006,0.0,0.0,0.0,0.0,0.0
1470064476417241824,0.006,0.0,0.0,0.0,0.0,0.0
1470064476491196107,0.006,0.0,0.0,0.0,0.0,0.0
1470064476566043156,0.006,0.0,0.0,0.0,0.0,0.0
1470064476643557766,0.0,0.0,0.0,0.0,0.0,0.00299730371462
1470064476716877204,0.006,0.0,0.0,0.0,0.0,0.0
1470064476791638983,0.006,0.0,0.0,0.0,0.0,0.0
1470064476869108027,0.006,0.0,0.0,0.0,0.0,0.0
1470064476944667689,0.006,0.0,0.0,0.0,0.0,0.0
1470064477016392848,0.006,0.0,0.0,0.0,0.0,0.0
1470064477089189536,0.006,0.0,0.0,0.0,0.0,0.0
1470064477162636241,0.006,0.0,0.0,0.0,0.0,0.0
1470064477237019025,0.006,0.0,0.0,0.0,0.0,0.0
1470064477312958102,0.006,0.0,0.0,0.0,0.0,0.0
1470064477390911992,0.006,0.0,0.0,0.0,0.0,0.0
1470064477462665430,0.006,0.0,0.0,0.0,0.0,0.0
1470064477539736639,0.006,0.0,0.0,0.0,0.0,0.0
1470064477615409746,0.006,0.0,0.0,0.0,0.0,0.0
1470064477689847029,0.006,0.0,0.0,0.0,0.0,0.0
1470064477762772734,0.006,0.0,0.0,0.0,0.0,0.0
1470064477835012664,0.006,0.0,0.0,0.0,0.0,0.0
1470064477915414265,0.006,0.0,0.0,0.0,0.0,0.0
1470064477987130215,0.006,0.0,0.0,0.0,0.0,0.0
1470064478059718768,0.006,0.0,0.0,0.0,0.0,0.0
1470064478139181486,0.006,0.0,0.0,0.0,0.0,0.0
1470064478214708315,0.006,0.0,0.0,0.0,0.0,0.0
1470064478292312865,0.006,0.0,0.0,0.0,0.0,0.0
1470064478374151598,0.006,0.0,0.0,0.0,0.0,0.0
1470064478446866178,0.006,0.0,0.0,0.0,0.0,0.0
1470064478522949772,0.006,0.0,0.0,0.0,0.0,0.0
1470064478601120517,0.006,0.0,0.0,0.0,0.0,0.0
1470064478676567573,0.006,0.0,0.0,0.0,0.0,0.0
1470064478755612503,0.006,0.0,0.0,0.0,0.0,0.0
1470064478828650571,0.006,0.0,0.0,0.0,0.0,0.0
1470064478900697262,0.006,0.0,0.0,0.0,0.0,0.0
1470064478975176574,0.006,0.0,0.0,0.0,0.0,0.0
1470064479046692449,0.006,0.0,0.0,0.0,0.0,0.0
1470064479124053653,0.0,0.0,0.0,0.0,0.0,0.00287403775135
1470064479198771908,0.006,0.0,0.0,0.0,0.0,0.0
1470064479272409127,0.006,0.0,0.0,0.0,0.0,0.0
1470064479344634108,0.006,0.0,0.0,0.0,0.0,0.0
1470064479421188437,0.006,0.0,0.0,0.0,0.0,0.0
1470064479498693111,0.006,0.0,0.0,0.0,0.0,0.0
1470064479571891303,0.006,0.0,0.0,0.0,0.0,0.0
1470064479651381906,0.006,0.0,0.0,0.0,0.0,0.0
1470064479730985899,0.0,0.0,0.0,0.0,0.0,0.00408216749275
1470064479805549852,0.006,0.0,0.0,0.0,0.0,0.0
1470064479880578743,0.006,0.0,0.0,0.0,0.0,0.0
1470064479957439513,0.006,0.0,0.0,0.0,0.0,0.0
1470064480030234985,0.0,0.0,0.0,0.0,0.0,0.0034061021862
1470064480102628868,0.006,0.0,0.0,0.0,0.0,0.0
1470064480172682083,0.006,0.0,0.0,0.0,0.0,0.0
1470064480253629282,0.006,0.0,0.0,0.0,0.0,0.0
1470064480328177322,0.0,0.0,0.0,0.0,0.0,0.00352871550294
1470064480399412887,0.006,0.0,0.0,0.0,0.0,0.0
1470064480473296278,0.006,0.0,0.0,0.0,0.0,0.0
1470064480546084601,0.006,0.0,0.0,0.0,0.0,0.0
1470064480620010888,0.006,0.0,0.0,0.0,0.0,0.0
1470064480694770531,0.006,0.0,0.0,0.0,0.0,0.0
1470064480768429475,0.006,0.0,0.0,0.0,0.0,0.0
1470064480844799106,0.006,0.0,0.0,0.0,0.0,0.0
1470064480928683621,0.0,0.0,0.0,0.0,0.0,0.00282729286241
1470064481002918626,0.006,0.0,0.0,0.0,0.0,0.0
1470064481078455361,0.0,0.0,0.0,0.0,0.0,0.00307418482629
1470064481155621403,0.006,0.0,0.0,0.0,0.0,0.0
1470064481231844462,0.006,0.0,0.0,0.0,0.0,0.0
1470064481316399277,0.0,0.0,0.0,0.0,0.0,0.00339349171983
1470064481392138777,0.0,0.0,0.0,0.0,0.0,0.00328820057523
1470064481467118139,0.006,0.0,0.0,0.0,0.0,0.0
1470064481539049788,0.006,0.0,0.0,0.0,0.0,0.0
1470064481613105527,0.0,0.0,0.0,0.0,0.0,0.00291340118567
1470064481685801571,0.0,0.0,0.0,0.0,0.0,0.00305835812795
1470064481761773455,0.006,0.0,0.0,0.0,0.0,0.0
1470064481835959352,0.006,0.0,0.0,0.0,0.0,0.0
1470064481909917970,0.0,0.0,0.0,0.0,0.0,0.00281796768259
1470064481983079690,0.0,0.0,0.0,0.0,0.0,0.00344713249411
1470064482055278202,0.006,0.0,0.0,0.0,0.0,0.0
1470064482127086577,0.006,0.0,0.0,0.0,0.0,0.0
1470064482200387183,0.0,0.0,0.0,0.0,0.0,0.00287744316475
1470064482272785383,0.0,0.0,0.0,0.0,0.0,0.00302952243597
1470064482348440903,0.006,0.0,0.0,0.0,0.0,0.0
1470064482421710015,0.006,0.0,0.0,0.0,0.0,0.0
1470064482497559828,0.0,0.0,0.0,0.0,0.0,0.0028416381262
1470064482571249962,0.0,0.0,0.0,0.0,0.0,0.0027967283266
1470064482645387507,0.0,0.0,0.0,0.0,0.0,0.00412809988697
1470064482722820771,0.006,0.0,0.0,0.0,0.0,0.0
1470064482798872702,0.006,0.0,0.0,0.0,0.0,0.0
1470064482872978141,0.006,0.0,0.0,0.0,0.0,0.0
1470064482945182176,0.006,0.0,0.0,0.0,0.0,0.0
1470064483023948639,0.0,0.0,0.0,0.0,0.0,0.00282925686071
1470064483099858060,0.0,0.0,0.0,0.0,0.0,0.00345451281616
1470064483174180423,0.0,0.0,0.0,0.0,0.0,0.0035363827767
1470064483246163778,0.0,0.0,0.0,0.0,0.0,0.00372361991786
1470064483325063752,0.0,0.0,0.0,0.0,0.0,0.00388664798225
1470064483398886028,0.006,0.0,0.0,0.0,0.0,0.0
1470064483472176852,0.006,0.0,0.0,0.0,0.0,0.0
1470064483547391847,0.006,0.0,0.0,0.0,0.0,0.0
1470064483625128879,0.0,0.0,0.0,0.0,0.0,0.00305294072896
1470064483699832364,0.006,0.0,0.0,0.0,0.0,0.0
1470064483774139997,0.006,0.0,0.0,0.0,0.0,0.0
1470064483847456586,0.006,0.0,0.0,0.0,0.0,0.0
1470064483923993861,0.006,0.0,0.0,0.0,0.0,0.0
1470064484000505848,0.006,0.0,0.0,0.0,0.0,0.0
1470064484076570486,0.006,0.0,0.0,0.0,0.0,0.0
1470064484154967972,0.006,0.0,0.0,0.0,0.0,0.0
1470064484228576356,0.006,0.0,0.0,0.0,0.0,0.0
1470064484300966050,0.006,0.0,0.0,0.0,0.0,0.0
1470064484381242080,0.006,0.0,0.0,0.0,0.0,0.0
1470064484455719729,0.006,0.0,0.0,0.0,0.0,0.0
1470064484528123562,0.006,0.0,0.0,0.0,0.0,0.0
1470064484598668729,0.006,0.0,0.0,0.0,0.0,0.0
1470064484670634767,0.006,0.0,0.0,0.0,0.0,0.0
1470064484743233930,0.006,0.0,0.0,0.0,0.0,0.0
