%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1470064450843779489,-0.0182155910879,0.0669778436422,0.625461041927,-0.529140710728,0.0360649297328,0.739534485509,-0.414485432599
1470064450914810353,-0.0182462111115,0.065410733223,0.615024983883,-0.428979824008,0.0254995345109,0.741681536428,-0.51500930366
1470064450987165643,-0.0178573578596,0.0627579838037,0.600003182888,-0.487469368597,0.0321156546238,0.741600928283,-0.459750217593
1470064451064871102,-0.0177510119975,0.0613508559763,0.590681672096,-0.469623128528,0.0279806925229,0.740818506968,-0.479436270771
1470064451142463897,-0.0176147054881,0.0601575560868,0.583446741104,-0.52132159337,0.0270794263269,0.735027263641,-0.43269553113
1470064451216278297,-0.0172430779785,0.0588335134089,0.573459267616,-0.525151745793,0.0347809158378,0.73869156291,-0.421118399824
1470064451290821032,-0.0169732272625,0.0566350333393,0.55927324295,-0.585730575669,0.0234611654642,0.724839113176,-0.361908174061
1470064451369533890,-0.0166765023023,0.0553243905306,0.548927903175,-0.577164026706,0.0358445782094,0.732537722799,-0.359145286988
1470064451446183093,-0.0165724121034,0.0541354380548,0.538960576057,-0.502913051196,0.0261137429181,0.734280318293,-0.455224065198
1470064451518542907,-0.0163242556155,0.0528247021139,0.528387844563,-0.428167346326,0.0245861221449,0.741158862582,-0.516480189895
1470064451598075876,-0.0158965345472,0.0509392209351,0.515311479568,-0.440145241443,0.0168135582433,0.730871646214,-0.521359863678
1470064451671364158,-0.0155310062692,0.0498009100556,0.504778206348,-0.535952639302,0.0288741625094,0.732658722907,-0.41848804871
1470064451748705868,-0.0152365956455,0.0487218759954,0.494869351387,-0.550688499869,0.0323304826297,0.733147434958,-0.397733270697
1470064451829412003,-0.0150480279699,0.0477328412235,0.485318660736,-0.514284607614,0.0307887278495,0.737327048772,-0.436935029218
1470064451900901488,-0.0150143429637,0.0466157309711,0.470657855272,-0.296921490867,0.0121172018451,0.737742485316,-0.606157427605
1470064451970713134,-0.0145523548126,0.0457453690469,0.460415363312,-0.525991176032,0.0324063729788,0.737284821577,-0.42272236941
1470064452044706582,-0.0143502103165,0.0447339564562,0.451128453016,-0.511415627264,0.0269903246029,0.734699736825,-0.444906591632
1470064452118451223,-0.0139554953203,0.0427074767649,0.43677598238,-0.56687504599,0.0309209071083,0.731475409699,-0.377677514214
1470064452190069456,-0.0137646915391,0.0417818240821,0.427966713905,-0.617651323867,0.0358611608883,0.727872250482,-0.2956734791
1470064452263466550,-0.0138566093519,0.0413384027779,0.418202757835,-0.337858050169,0.0127328162342,0.736794681185,-0.585511239093
1470064452343987110,-0.0133198713884,0.0403181053698,0.409033030272,-0.521598025519,0.0278347362676,0.734202473073,-0.433713564194
1470064452419276190,-0.013413454406,0.039588175714,0.398873597383,-0.393795410744,0.0162049059282,0.734864138129,-0.551939556468
1470064452498481272,-0.0129355415702,0.0389581620693,0.385651439428,-0.437365299767,0.0184404064604,0.733481835686,-0.519976867454
1470064452574189801,-0.0127436043695,0.0382072292268,0.375478446484,-0.408235568554,0.0185452163111,0.736366006065,-0.539226205439
1470064452650777691,-0.0126403979957,0.0375488847494,0.365557849407,-0.33778783332,0.0133348814386,0.737441142679,-0.584723970504
1470064452729472501,-0.0124089438468,0.0366494506598,0.355831861496,-0.4460839848,0.0189783702547,0.733343399469,-0.512695190559
1470064452803415299,-0.0119570232928,0.0356839485466,0.341501623392,-0.490693373085,0.0240029481787,0.734302369077,-0.468448399355
1470064452872679407,-0.0117566455156,0.0351143330336,0.332322865725,-0.436909690841,0.0188597721498,0.733700621463,-0.520036180577
1470064452943571089,-0.0113838994876,0.034403771162,0.323223739862,-0.514290668339,0.0234569847446,0.731718660705,-0.446702003468
1470064453015616895,-0.0112307080999,0.0335326604545,0.308899909258,-0.48675111328,0.020085751813,0.731179162725,-0.477542614111
1470064453088766141,-0.0110505754128,0.0330379009247,0.299015074968,-0.454145498422,0.0210453479174,0.734747612944,-0.503443050272
1470064453165704345,-0.0108278980479,0.0327418707311,0.291035711765,-0.515218365036,0.0205601324806,0.728909479995,-0.450353513648
1470064453240754417,-0.010819317773,0.0326103158295,0.283648848534,-0.466569807612,0.0191906431507,0.732066907701,-0.49600642787
1470064453315252879,-0.010525858961,0.0327138192952,0.279490083456,-0.543682048423,0.0246925017983,0.729411233813,-0.414438611334
1470064453387801720,-0.0106018641964,0.0329831503332,0.277303755283,-0.527090474109,0.0244423900393,0.731044416656,-0.432610982927
1470064453465594292,-0.0104893241078,0.033472251147,0.279218018055,-0.546859619931,0.024505512492,0.728925167887,-0.41111085557
1470064453541974136,-0.0104018477723,0.033965356648,0.278694182634,-0.550249788863,0.0254429588424,0.729278848984,-0.405869666428
1470064453614745466,-0.0105474367738,0.0340965799987,0.277265518904,-0.524863763554,0.025921611722,0.732371457256,-0.432987469047
1470064453689880433,-0.0105804856867,0.0341047160327,0.277444094419,-0.535520403498,0.0257143604207,0.731070875358,-0.422009531065
1470064453762948272,-0.010571597144,0.0340439416468,0.27728843689,-0.533687186763,0.0254513532815,0.730739590079,-0.424911598797
1470064453838620904,-0.0105248484761,0.0336515307426,0.277201294899,-0.53915910114,0.0269730060025,0.731659235748,-0.416238733602
1470064453914085384,-0.010556910187,0.0333600603044,0.277186632156,-0.540157664519,0.0246838326434,0.72998715825,-0.418018127187
1470064453989562952,-0.0105508482084,0.0328288562596,0.277170032263,-0.53087700768,0.0242125800678,0.730481744509,-0.428928635815
1470064454062330366,-0.0105194058269,0.0322654619813,0.277108550072,-0.530774174775,0.0257445111779,0.731502007862,-0.42722454053
1470064454136112708,-0.0105200950056,0.0317126847804,0.277036398649,-0.526225546713,0.025496177706,0.731523368667,-0.432793461138
1470064454211289756,-0.0104932803661,0.0311744008213,0.276943922043,-0.528674253709,0.0258820038089,0.731575822206,-0.429686480712
1470064454286318644,-0.0104788830504,0.0301994457841,0.276914745569,-0.527774291594,0.0258644448349,0.73171195656,-0.430561192228
1470064454361875542,-0.0104644512758,0.0295854043216,0.277008771896,-0.537361426573,0.0260680935286,0.731191445289,-0.419430831089
1470064454433405665,-0.0104709658772,0.0289607159793,0.277017891407,-0.530949236023,0.0254116129194,0.731050662323,-0.427799120865
1470064454503415187,-0.010399049148,0.0282906107605,0.277105689049,-0.548921736531,0.0267903645511,0.730246015612,-0.405842284902
1470064454587619612,-0.0103551503271,0.0272984895855,0.277346581221,-0.561137294009,0.0263948311045,0.728729371103,-0.391639826698
1470064454669993002,-0.0103348176926,0.0266575179994,0.27742099762,-0.566315728716,0.0256565881822,0.727913346881,-0.385707653961
1470064454751975034,-0.0103100016713,0.0259752292186,0.277487277985,-0.563717399488,0.025783144016,0.727935688557,-0.389445190398
1470064454824729999,-0.0102285034955,0.0253483913839,0.277524262667,-0.594044526966,0.029008903613,0.72691376886,-0.343316116916
1470064454901256140,-0.0103110074997,0.0247352775186,0.277543216944,-0.542608668585,0.0236234181745,0.728558334316,-0.41739731718
1470064454975602724,-0.0102789672092,0.0237670280039,0.277702927589,-0.564502378677,0.0241435295735,0.726912140891,-0.390324088256
1470064455055315640,-0.0102264387533,0.023226717487,0.277551203966,-0.567126928856,0.0265795944838,0.72830762001,-0.383703769018
1470064455131304159,-0.0102129047737,0.022414913401,0.277600705624,-0.563537759873,0.0260119801874,0.72829628423,-0.389015542697
1470064455209114686,-0.0102861560881,0.0218229163438,0.277653425932,-0.531432578553,0.0220903640755,0.728344835528,-0.431978275874
1470064455283479604,-0.0102344453335,0.0212887637317,0.277605831623,-0.550867048106,0.0239676997172,0.727984604415,-0.407442585422
1470064455359476250,-0.0102454414591,0.0207966119051,0.277595818043,-0.542243541158,0.0228987979761,0.727877937353,-0.419095806993
1470064455444713348,-0.0101678967476,0.0201146788895,0.277576237917,-0.55027979415,0.0271688814291,0.730381887403,-0.403728000745
1470064455523529393,-0.0101700387895,0.0196769367903,0.277554750443,-0.557436821663,0.0271796250835,0.729496199706,-0.395424774704
1470064455595540165,-0.0102302590385,0.0189409330487,0.277526855469,-0.532248557016,0.0232226331955,0.729098520508,-0.429636509452
1470064455669806323,-0.0102011105046,0.0185493994504,0.277559459209,-0.539243619339,0.0246440691212,0.729758088723,-0.419597570062
1470064455750481973,-0.0101709738374,0.0181215405464,0.277455747128,-0.545029673185,0.0265013748494,0.730428792835,-0.410748233199
1470064455824049794,-0.0101458756253,0.0177709180862,0.277484089136,-0.561584897268,0.0282134392427,0.729794392088,-0.388878580386
1470064455895883824,-0.0101298633963,0.0173020493239,0.277447104454,-0.552277168422,0.0289287445337,0.731401571134,-0.399004760275
1470064455968305275,-0.0101803131402,0.0169233009219,0.277382075787,-0.537153401297,0.0255256644167,0.730435877465,-0.421044050952
1470064456047721772,-0.0102039668709,0.0166011173278,0.277506947517,-0.537914286428,0.0246581566796,0.729737897552,-0.421334542427
1470064456130351145,-0.0102126309648,0.0161719415337,0.27750146389,-0.532497153866,0.0252999970668,0.73062453624,-0.426608108592
1470064456208387588,-0.0101512139663,0.0158514454961,0.277347624302,-0.551680130728,0.0280177901897,0.730784141688,-0.401021913429
1470064456281205531,-0.0102391438559,0.015568761155,0.277398467064,-0.511463678297,0.022490700918,0.730335727867,-0.452226490552
1470064456353841077,-0.0101584009826,0.0153907798231,0.277386695147,-0.541603845903,0.0275638478966,0.73150925963,-0.41327921732
1470064456425946710,-0.0101727843285,0.0149155855179,0.277432888746,-0.54311085814,0.0265637045822,0.730648884273,-0.412888814669
1470064456498561528,-0.0102003337815,0.0146935842931,0.277440220118,-0.530601388331,0.0248050835622,0.73049673483,-0.429210199009
1470064456569451879,-0.0101653579623,0.01447704155,0.277394294739,-0.54416811724,0.0273852397216,0.731090848995,-0.410654695992
1470064456640944171,-0.0102209160104,0.0141503252089,0.277391970158,-0.52197337099,0.0237586871742,0.730380384327,-0.439913422109
1470064456712398043,-0.0101691978052,0.0139491232112,0.277328819036,-0.534626390866,0.0266510937954,0.731583058039,-0.422197312378
1470064456789836228,-0.0102057913318,0.0137385614216,0.27735722065,-0.52040928474,0.0248922651756,0.731461656544,-0.439907258972
1470064456868281214,-0.0102138090879,0.0136132780463,0.277299851179,-0.517633450378,0.0235055564294,0.730809035954,-0.444321114549
1470064456941734747,-0.0101741170511,0.0134049523622,0.277399092913,-0.53413466453,0.0264631954871,0.731499809877,-0.422975043686
1470064457026070795,-0.0102083077654,0.0132344951853,0.277304917574,-0.511211033003,0.0241648571465,0.731831551741,-0.45000213254
1470064457101969712,-0.0101874750108,0.0130417924374,0.277265757322,-0.519661221073,0.0250880375642,0.731944990087,-0.439976518886
1470064457180446095,-0.0101825008169,0.0128534780815,0.277198582888,-0.516813106494,0.0259599930461,0.732963180155,-0.441582685637
1470064457257171861,-0.0102381668985,0.0127342538908,0.27723929286,-0.493977720899,0.0232995986913,0.732690431232,-0.467555207368
1470064457333056004,-0.0102606462315,0.0126540008932,0.277208715677,-0.486129084113,0.0218279720326,0.73233342661,-0.476329513558
1470064457405828051,-0.010233852081,0.0124249085784,0.277222573757,-0.502762352345,0.0247769256398,0.733245419725,-0.457129385921
1470064457483069963,-0.0102471094579,0.0123097337782,0.277071386576,-0.482633567238,0.0239312344479,0.734433100893,-0.476550266085
1470064457559994382,-0.010304520838,0.0122334994376,0.277093023062,-0.501103754988,0.0235347035825,0.732290797794,-0.460533746788
1470064457635148335,-0.0103576742113,0.0121254632249,0.276782125235,-0.493776135254,0.0228395972461,0.732509869809,-0.468073468255
1470064457707136294,-0.0104274759069,0.0121302483603,0.276637136936,-0.493403679532,0.0223608687592,0.732508524464,-0.468491261562
1470064457785176544,-0.0104082338512,0.0121391201392,0.276468634605,-0.511926345006,0.0239500470461,0.732026983418,-0.448881173679
1470064457862575863,-0.010387474671,0.0121548306197,0.276423275471,-0.523424652915,0.0247817659113,0.731472569576,-0.436303079014
1470064457946891620,-0.0103998826817,0.0122371325269,0.276410728693,-0.515149248765,0.024414431269,0.731875121607,-0.445403180743
1470064458025279625,-0.0103892525658,0.0123861320317,0.276398032904,-0.525513845103,0.0257040317397,0.731680049423,-0.433380671735
1470064458103927590,-0.0104275587946,0.0125446906313,0.276465624571,-0.526278056784,0.0235110320071,0.730109238915,-0.43522308943
1470064458178681889,-0.0104165449739,0.0127902515233,0.276477396488,-0.516600082538,0.0250772563166,0.732180835921,-0.443177965888
1470064458249907958,-0.0104416534305,0.0129544883966,0.276523023844,-0.529083400686,0.0236462398485,0.729935654248,-0.432094377557
1470064458329214656,-0.0104291820899,0.0131604364142,0.276524543762,-0.523633841319,0.0248198821206,0.731395264266,-0.436179482653
1470064458404656417,-0.0104247489944,0.0132755301893,0.276517689228,-0.529311551008,0.025325678382,0.731056376263,-0.429819109288
1470064458476050715,-0.010455568321,0.0134683549404,0.276454925537,-0.514371477938,0.0226451454369,0.730728728151,-0.448268564509
1470064458550703144,-0.0104346806183,0.0136817339808,0.276534557343,-0.512544193644,0.0241973795814,0.731899381212,-0.448370641506
1470064458623177847,-0.0104389563203,0.0137503892183,0.276495993137,-0.517937425117,0.0244835484083,0.731480129597,-0.442807180977
1470064458693685792,-0.0104129612446,0.0138341896236,0.276441156864,-0.525148645368,0.0246522209496,0.731076417225,-0.434900494882
1470064458765348577,-0.010458660312,0.0139106214046,0.276501595974,-0.510091816224,0.0211419255559,0.729744280255,-0.454788570041
1470064458840199368,-0.0104758152738,0.0143756149337,0.276485681534,-0.512323876841,0.0211074925394,0.72955697397,-0.452576336885
1470064458917128570,-0.0104302754626,0.0145853767172,0.276532769203,-0.524781827083,0.0250250454282,0.73144630378,-0.434699995114
1470064458989448400,-0.010452227667,0.0145718893036,0.27663320303,-0.530036077671,0.0245005362087,0.730458692277,-0.429990207993
1470064459065234082,-0.0104537149891,0.0145211769268,0.276613116264,-0.536439398814,0.0252306717141,0.730567617551,-0.421742979539
1470064459138361998,-0.0104491580278,0.0145437736064,0.276581913233,-0.527753743662,0.0246296533469,0.730935981643,-0.431974486476
1470064459209119708,-0.0104586016387,0.0144685832784,0.276545852423,-0.532915761886,0.0242776392803,0.73019816822,-0.42687471475
1470064459285984647,-0.0104547301307,0.0144107723609,0.276521444321,-0.533577352817,0.0239957829714,0.729978814001,-0.426439142281
1470064459361605333,-0.0104428203776,0.0143626574427,0.276496380568,-0.54512885979,0.0249796633874,0.729369027495,-0.412591037678
1470064459436627448,-0.0104027045891,0.0142669584602,0.276504099369,-0.53466087263,0.0271890499686,0.732096096521,-0.421228930985
1470064459509048156,-0.0104053840041,0.0142225986347,0.276431262493,-0.543867751698,0.0265550712425,0.730330117033,-0.412456806233
1470064459588888662,-0.0104125821963,0.0143183832988,0.276458442211,-0.542724233383,0.0257575174287,0.730178672983,-0.41427775986
1470064459664325815,-0.0104263825342,0.0145266996697,0.276530057192,-0.540833758956,0.0248830556114,0.72967031157,-0.417685186631
1470064459736642246,-0.0104373274371,0.014592692256,0.276552170515,-0.525259914554,0.0245333096625,0.730953486534,-0.434979470094
1470064459809471224,-0.0104369018227,0.0146222608164,0.27653002739,-0.52842378612,0.0245980489884,0.730612629566,-0.431704092831
1470064459887380222,-0.0104213394225,0.0145424036309,0.276494055986,-0.533222329467,0.024656471529,0.730268343555,-0.426349800247
1470064459960894524,-0.0104299318045,0.0144633604214,0.276513785124,-0.541545323504,0.0242815928665,0.729241527323,-0.417547436426
1470064460042280722,-0.010432086885,0.0144168967381,0.276430875063,-0.532899103451,0.0234206138611,0.729450733256,-0.428219159006
1470064460117827888,-0.0103898700327,0.0142484456301,0.276431441307,-0.55314167251,0.0266870191113,0.729474359672,-0.401483812531
1470064460190400371,-0.0104172993451,0.0141134830192,0.276495933533,-0.528371295656,0.0244925495448,0.730476585874,-0.432004451868
1470064460262510487,-0.010418202728,0.014027280733,0.276507377625,-0.537394114393,0.0246845357464,0.729895526073,-0.421723559372
1470064460337010826,-0.0104394452646,0.0138839324936,0.276427537203,-0.534142128183,0.0226723655527,0.728561177263,-0.428225129723
1470064460408858655,-0.0104135638103,0.0137301757932,0.276444137096,-0.530953273682,0.0250143705614,0.730508628065,-0.428742401396
1470064460482027824,-0.0104082133621,0.0135417785496,0.276473492384,-0.53887154949,0.024730852435,0.729797504353,-0.42000171515
1470064460560311246,-0.0104392888024,0.0134411621839,0.276431500912,-0.524086864644,0.0222955858091,0.729351432324,-0.439183735272
1470064460636995715,-0.010405764915,0.0132725313306,0.276369422674,-0.52581878828,0.0247000764963,0.730775160827,-0.434594261848
1470064460710210704,-0.0104158585891,0.0131123196334,0.276493251324,-0.540068417732,0.0247753893648,0.729582986225,-0.418832843103
1470064460780917870,-0.0103924470022,0.0130325388163,0.276368409395,-0.538224315978,0.0249714282782,0.730160278748,-0.420186840344
1470064460853877157,-0.0104125896469,0.0128333112225,0.276436001062,-0.529059739849,0.024408728044,0.730305711722,-0.431455180863
1470064460925342675,-0.0103933438659,0.0126809682697,0.276395112276,-0.530442818955,0.0252760147025,0.730969131646,-0.428573993005
1470064460996703540,-0.0104292789474,0.0125253740698,0.276463985443,-0.535267497972,0.0236961639716,0.729289645778,-0.425515933884
1470064461077734679,-0.0104166939855,0.012385295704,0.27639362216,-0.5255559957,0.023856241625,0.730235028982,-0.435865320446
1470064461150167749,-0.0104108825326,0.0122516490519,0.276443958282,-0.523867216301,0.0244253083006,0.730876391562,-0.436790847267
1470064461227287149,-0.0104000456631,0.012121103704,0.276462674141,-0.539855386577,0.0250681397253,0.729893608832,-0.418548766263
1470064461305970017,-0.0104214493185,0.0120462179184,0.27642968297,-0.527237014689,0.0233097941219,0.729842146118,-0.434520684881
1470064461382561307,-0.0104462532327,0.0119552807882,0.276338845491,-0.512796408307,0.0214737970485,0.729646395731,-0.451879250314
1470064461457193769,-0.0104071684182,0.0117946499959,0.276409119368,-0.518281783363,0.0244008437834,0.731511513884,-0.442356752986
1470064461537645608,-0.0103818941861,0.0116680152714,0.276413351297,-0.536947564232,0.0258054824681,0.730828685574,-0.420607682624
1470064461609496450,-0.010401673615,0.0115880826488,0.276355922222,-0.528769826137,0.0241889805,0.730438489193,-0.431598166927
1470064461685356070,-0.0104419589043,0.0114812301472,0.276317000389,-0.517551307316,0.0219721350579,0.72959731247,-0.446481389548
1470064461762777542,-0.0104230651632,0.0113380001858,0.276419937611,-0.52090185105,0.023622442734,0.730435869739,-0.441097134394
1470064461836395123,-0.010386669077,0.0112660452724,0.276369154453,-0.527573525114,0.0251444762263,0.731216444837,-0.431690214986
1470064461908953672,-0.0103736743331,0.0111825922504,0.276387661695,-0.542573900837,0.0260404080089,0.730380108832,-0.414101866579
1470064461981790474,-0.0104063749313,0.0111008854583,0.276377886534,-0.531519941959,0.0241411247587,0.730030383314,-0.42890488087
