%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1471706382200340203,-0.00923373457044,0.0126620549709,0.255299001932,1.56197345257,-0.0789910405874,3.10082554817,0.0
1471706382277867616,-0.00920318625867,0.0126229310408,0.254994869232,1.56204998493,-0.0813142210245,3.10686445236,0.0
1471706382361038063,-0.00920011661947,0.0126031106338,0.254844874144,1.56185460091,-0.0791179612279,3.11028671265,0.0
1471706382437021423,-0.00928429141641,0.012597233057,0.254466533661,1.56097853184,-0.0634598135948,3.1173813343,0.0
1471706382514807676,-0.00926832482219,0.0126147605479,0.254098981619,1.56088507175,-0.0645569339395,3.11578536034,0.0
1471706382598578222,-0.00923141464591,0.0126397572458,0.253416031599,1.56176567078,-0.0734601989388,3.1040802002,0.0
1471706382674674652,-0.00918124709278,0.0126562267542,0.25290197134,1.56209158897,-0.0785467475653,3.09567093849,0.0
1471706382750302089,-0.00914892926812,0.0126136392355,0.252583622932,1.56179594994,-0.080952771008,3.10173630714,0.0
1471706382829812934,-0.00913556944579,0.0126405255869,0.252259492874,1.56094229221,-0.0796623528004,3.10568881035,0.0
1471706382914363404,-0.00920981448144,0.0126370135695,0.252049803734,1.5601336956,-0.067908398807,3.11172175407,0.0
1471706382991048598,-0.00917285773903,0.0126204388216,0.251738548279,1.56058812141,-0.072250276804,3.11161637306,0.0
1471706383066652499,-0.00910949055105,0.0126038920134,0.251516461372,1.56088161469,-0.0788059532642,3.11366319656,0.0
1471706383136292197,-0.00913308560848,0.0126163158566,0.251044988632,1.56199884415,-0.0779076442122,3.1085870266,0.0
1471706383209634405,-0.00916065368801,0.0126364687458,0.250673145056,1.5630210638,-0.0762881934643,3.10275578499,0.0
1471706383279625582,-0.00916879530996,0.0126831643283,0.250486850739,1.56222999096,-0.0740868747234,3.10483264923,0.0
1471706383355618757,-0.00913717970252,0.0126641541719,0.250395983458,1.56240785122,-0.0760656222701,3.10279226303,0.0
1471706383432356808,-0.00913527607918,0.0126162897795,0.250338405371,1.56225728989,-0.0764420181513,3.10267186165,0.0
1471706383506564206,-0.00909806787968,0.0125356093049,0.25017362833,1.56183552742,-0.0812900289893,3.10468959808,0.0
1471706383580453481,-0.00907646398991,0.0123943034559,0.249801918864,1.56102561951,-0.0838468745351,3.10636425018,0.0
1471706383660316721,-0.00908763799816,0.0122968424112,0.249475330114,1.56127285957,-0.0796940624714,3.10713863373,0.0
1471706383739116497,-0.00909091252834,0.0122156627476,0.248792991042,1.56186616421,-0.0809298306704,3.10185909271,0.0
1471706383818605024,-0.0091268569231,0.012182331644,0.248474240303,1.56280446053,-0.0778508707881,3.10014200211,0.0
1471706383897601356,-0.00907490495592,0.0121056744829,0.248101338744,1.56235897541,-0.0801190510392,3.10089826584,0.0
